-18.941,-5.084,-10.514,-2.478,-4.932,-33.261,-15.725,-18.18,37325,9.613
-19.5,-5.845,-8.892,5.638,-4.192,-31.115,-11.475,-12.99,37326,3.291
-22.128,-10.837,-11.09,7.692,-6.017,-31.055,-10.979,-11.589,37327,0.046
-23.763,-15.831,-14.357,4.017,-8.657,-32.058,-12.203,-12.371,37328,6.741
-22.012,-16.676,-14.52,1.962,-9.051,-30.927,-11.338,-11.721,37329,6.792
-18.528,-13.552,-11.7,3.062,-7.079,-27.493,-8.187,-9.737,37330,0.042
-15.397,-9.259,-8.05,3.594,-4.67,-23.981,-4.366,-7.802,37331,2.652
-11.424,-5.148,-4.464,6.037,-2.641,-21.063,-0.59,-5.36,37332,0.046
-5.923,-1.462,-1.593,12.292,-1.091,-19.045,1.772,-3.315,37333,9.184
0.965,2.464,1.226,17.495,0.768,-18.414,2.268,-3.332,37334,4.714
8.368,7.446,4.532,19.209,2.551,-20.043,1.598,-5.608,37335,0.053
12.851,11.654,7.087,18.169,2.672,-24.03,-0.041,-9.85,37336,5.186
14.483,14.206,10.337,17.681,3.716,-26.755,-0.71,-13.273,37337,10.589
17.141,16.649,15.74,20.603,7.246,-26.619,-0.251,-14.215,37338,0.039
19.458,18.018,19.816,24.004,8.749,-27.134,-2.027,-15.628,37339,2.714
19.328,17.972,21.206,27.153,7.528,-28.153,-5.526,-17.629,37340,0.06
20.147,19.794,23.438,32.224,8.338,-25.816,-5.953,-16.838,37341,7.859
22.49,23.256,27.341,35.373,11.499,-20.607,-2,-13.85,37342,10.488
22.773,24.72,29.346,32.685,13.312,-16.646,1.894,-12.038,37343,0.04
20.018,23.489,27.655,28.065,13.291,-15.684,2.482,-11.494,37344,26.26
15.861,21.139,24.879,25.14,13.74,-15.619,1.445,-9.976,37345,0.044
12.59,19.266,23.712,23.429,15.138,-14.591,0.891,-7.12,37346,0.015
9.575,16.831,22.775,21.689,14.926,-14.655,-0.202,-5.476,37347,0.015
5.364,12.766,20.796,20.039,12.944,-16.626,-1.783,-5.257,37348,2.656
3.375,10.589,20.005,20.501,12.745,-16.909,-0.851,-2.916,37349,0.044
3.91,10.877,20.262,21.064,12.824,-15.411,1.606,0.456,37350,0.015
2.586,9.916,19.841,17.693,9.812,-14.58,2.465,1.232,37351,2.183
-0.29,7.345,19.612,11.841,6.401,-13.874,1.954,0.041,37352,0.048
-3.572,3.147,18.888,6.659,3.636,-14.397,-0.141,-3.058,37353,3.049
-7.281,-2.314,16.349,4.161,-0.515,-17.957,-4.153,-8.021,37354,10.594
-7.404,-4.986,14.271,5.443,-3.977,-21.744,-7.196,-11.387,37355,0.042
-2.091,-3.435,14.865,6.999,-3.966,-22.213,-6.706,-11.985,37356,2.461
6.594,2.261,19.659,7.662,0.195,-18.039,-2.099,-9.531,37357,0.042
14.615,9.771,27.256,8.829,5.549,-11.917,3.825,-5.061,37358,29.379
16.643,12.426,31.368,7.476,6.714,-10.192,5.585,-3.936,37359,25.63
14.675,10.15,31.459,4.987,4.973,-13.662,3.623,-6.655,37360,0.043
15.846,9.585,34.014,7.256,5.862,-16.553,3.337,-8.391,37361,49.351
22.155,13.467,40.451,14.118,9.296,-16.456,5.745,-8.33,37362,25.309
29.06,18.414,45.791,20.445,11.19,-16.919,7.456,-9.502,37363,26.044
32.456,21.024,48.182,23.613,11.352,-19.185,7.341,-12.149,37364,2.341
31.374,19.701,48.263,22.517,11.024,-22.115,5.561,-15.461,37365,2.445
25.767,14.235,44.804,16.419,8.917,-26.985,0.803,-20.098,37366,2.514
19.021,8.753,40.587,10.803,7.03,-31.145,-3.974,-23.073,37367,2.529
14.901,7.162,40.102,11.742,8.977,-29.748,-3.889,-20.5,37368,2.501
11.92,7.094,41.485,15.935,12.74,-24.743,-0.753,-13.919,37369,2.462
7.123,4.637,40.924,17.42,13.971,-20.746,1.036,-7.457,37370,2.527
1.157,0.077,37.845,16.457,12.36,-18.628,1.141,-3.219,37371,2.871
-4.699,-4.889,33.351,14.436,9.957,-17.398,1.138,-1.114,37372,2.458
-10.955,-9.16,28.962,10.05,7.434,-16.593,1.596,-0.312,37373,2.045
-17.017,-11.955,25.139,2.001,4.173,-16.363,2.273,-0.942,37374,2.866
-22.292,-14.386,21.575,-8.566,0.33,-16.793,3.17,-3.121,37375,2.565
-27.135,-17.332,18.407,-16.497,-2.648,-17.369,4.034,-5.657,37376,2.037
-30.898,-20.007,14.347,-18.235,-4.687,-18.262,3.586,-8.145,37377,3.082
-33.273,-22.374,8.375,-17.426,-7.101,-20.13,1.368,-11.217,37378,0.046
-34.782,-24.716,2.929,-19.363,-9.685,-21.872,-1.182,-14.503,37379,2.501
-34.511,-25.756,0.7,-22.936,-10.646,-21.019,-2.24,-15.779,37380,0.065
-31.808,-24.154,1.116,-23.623,-10.162,-18.246,-1.748,-14.512,37381,2.659
-28.363,-21.005,1.783,-21.347,-10.243,-17.082,-1.317,-13.674,37382,0.054
-24.821,-18.288,1.385,-18.708,-10.897,-18.654,-1.934,-15.033,37383,2.168
-19.106,-14.192,3.012,-13.611,-8.95,-19.653,-1.022,-16,37384,0.041
-10.922,-6.229,9.91,-2.322,-2.476,-17.346,4.093,-14.214,37385,1.782
-5.112,0.875,16.713,8.218,2.561,-16.502,8.454,-13.529,37386,2.531
-4.528,1.979,17.862,7.44,0.89,-20.621,7.414,-17.095,37387,2.413
-5.365,0.115,16.782,-0.427,-2.583,-24.406,5.161,-20.854,37388,2.514
-6.002,-2.008,16.415,-6.221,-4.136,-25.19,4.714,-22.553,37389,2.558
-7.64,-4.493,15.693,-9.378,-5.09,-25.55,4.074,-23.967,37390,2.467
-10.444,-6.851,13.385,-12.263,-5.986,-27.176,1.424,-25.613,37391,2.546
-15.559,-10.242,8.739,-15.529,-8.042,-29.99,-3.162,-27.29,37392,2.481
-21.275,-13.457,4.529,-16.455,-10.064,-30.919,-6.548,-27.187,37393,2.436
-24.808,-14.988,2.945,-14.703,-9.679,-28.498,-7.335,-24.278,37394,2.493
-27.34,-17.078,1.764,-14.855,-8.666,-25.157,-7.534,-20.601,37395,3.944
-29.384,-18.867,1.308,-15.897,-7.435,-21.054,-6.45,-16.157,37396,0.04
-32.198,-20.511,1.419,-15.68,-6.589,-17.68,-4.743,-11.87,37397,0.015
-38.98,-26.124,-2.176,-18.566,-9.95,-18.459,-5.794,-11.709,37398,0.014
-45.266,-31.658,-7.679,-23.395,-14.17,-19.603,-6.692,-13.241,37399,0.019
-45.772,-31.601,-10.903,-25.965,-13.994,-17.796,-4.64,-12.561,37400,5.369
-44.707,-30.537,-13.948,-28.313,-13.357,-17.368,-4.118,-12.641,37401,0.043
-44.154,-30.604,-17.521,-30.187,-14.774,-19.007,-6.378,-14.078,37402,0.016
-40.656,-27.144,-17.779,-29.359,-14.288,-17.099,-6.607,-12.757,37403,2.347
-36.66,-22.423,-15.541,-28.535,-12.969,-13.019,-5.445,-10.558,37404,0.052
-36.218,-22.328,-15.403,-30.921,-15.1,-12.964,-7.229,-12.366,37405,0.024
-34.891,-23.03,-15.083,-33.619,-16.825,-13.314,-8.136,-14.335,37406,3.672
-30.623,-20.947,-12.212,-32.093,-14.096,-10.53,-5.13,-12.997,37407,0.044
-28.605,-20.926,-12.014,-27.685,-11.393,-10.763,-4.221,-13.471,37408,0.021
-27.368,-22.307,-15.027,-23.251,-11.09,-14.946,-6.707,-16.698,37409,0.015
-21.638,-19.573,-15.504,-19.295,-10.102,-16.735,-7.528,-18.742,37410,3.641
-14.87,-14.974,-13.096,-17.086,-8.966,-16.372,-7.077,-20.909,37411,0.046
-12.103,-11.998,-10.089,-16.299,-9.484,-17.857,-7.943,-24.433,37412,0.015
-12.287,-10.272,-6.786,-14.623,-10.374,-20.89,-10.008,-27.455,37413,0.014
-13.865,-10.461,-5.034,-13.543,-11.515,-24.278,-12.664,-30.39,37414,1.8
-16.753,-12.197,-6.061,-15.453,-13.292,-27.438,-14.213,-33.205,37415,2.575
-19.219,-13.415,-7.751,-17.261,-14.087,-29.125,-13.522,-34.114,37416,2.574
-18.938,-13.008,-7.499,-14.647,-12.857,-28.58,-11.075,-32.172,37417,2.428
-18.453,-12.508,-6.953,-12.539,-12.212,-28.255,-9.455,-29.479,37418,2.53
-22.349,-15.065,-10.748,-18.512,-15.668,-32.048,-13.241,-30.65,37419,2.486
-29.356,-20.883,-17.473,-27.584,-21.582,-38.339,-21.257,-34.57,37420,2.537
-36.351,-27.137,-21.771,-33.096,-25.617,-41.84,-26.408,-35.574,37421,6.761
-44.086,-32.572,-24.934,-38.12,-28.152,-42.231,-27.553,-34.164,37422,0.039
-49.863,-36.176,-27.454,-41.593,-29.695,-40.128,-26.143,-31.981,37423,6.337
-48.327,-35.198,-23.568,-37.064,-26.892,-32.933,-18.744,-26.206,37424,0.044
-45.084,-33.342,-18.143,-30.69,-23.564,-26.569,-10.143,-21.106,37425,5.501
-48.405,-37.165,-21.49,-33.419,-26.303,-28.606,-9.696,-23.57,37426,6.767
-54.724,-43.859,-29.597,-42.375,-31.773,-33.494,-14.093,-29.448,37427,0.05
-59.027,-48.862,-35.542,-50.037,-36.192,-36.337,-17.813,-33.755,37428,6.192
-61.093,-51.992,-39.62,-53.77,-39.483,-38.354,-21.094,-36.991,37429,0.035
-60.383,-52.969,-42.093,-53.303,-40.757,-39.218,-23.318,-39.172,37430,5.638
-57.248,-52.124,-42.952,-50.101,-40.854,-39.461,-24.272,-40.249,37431,8.24
-53.099,-50.302,-42.749,-45.72,-40.306,-39.129,-24.254,-40.822,37432,0.047
-48.851,-47.024,-41.138,-40.172,-38.275,-36.886,-22.254,-40.53,37433,1.728
-45.565,-42.419,-38.496,-35.618,-36.15,-34.088,-19.398,-38.921,37434,11.846
-44.403,-38.687,-35.57,-34.995,-35.583,-32.59,-18.181,-36.959,37435,0.05
-43.666,-36.098,-32.088,-35.533,-34.85,-31.517,-18.283,-35.299,37436,2.792
-41.184,-33.814,-29.659,-37.001,-33.562,-31.106,-19.681,-35.991,37437,0.049
-38.787,-32.772,-29.791,-41.672,-33.435,-32.26,-22.074,-40.19,37438,9.006
-39.061,-33.612,-30.809,-45.13,-33.812,-34.15,-23.338,-44.256,37439,6.96
-41.318,-34.993,-30.753,-44.443,-33.734,-35.856,-22.685,-45.171,37440,0.044
-44.076,-36.283,-30.143,-43.035,-34.198,-36.914,-20.57,-44.022,37441,7.593
-47.279,-38.516,-30.971,-43.777,-35.821,-38.158,-19.111,-43.59,37442,0.048
-47.799,-38.639,-30.476,-44.242,-35.581,-38.765,-18.164,-42.896,37443,7.411
-44.788,-35.622,-27.282,-41.931,-33.035,-38.516,-17.126,-40.641,37444,0.046
-42.534,-33.736,-25.892,-38.486,-31.404,-39.685,-18.31,-38.569,37445,5.944
-42.049,-34.17,-26.94,-36.055,-30.287,-41.408,-20.958,-37.064,37446,0.04
-40.678,-34.237,-26.928,-33.566,-27.915,-41.133,-21.436,-34.954,37447,5.62
-37.416,-32.487,-24.869,-29.69,-24.659,-39.311,-19.197,-31.367,37448,3.738
-36.211,-31.854,-24.515,-27.88,-23.341,-39.443,-18.644,-28.731,37449,10.582
-38.224,-32.503,-26.843,-27.521,-24.093,-41.201,-20.456,-28.523,37450,0.046
-39.528,-31.832,-28.808,-26.076,-24.375,-41.487,-21.232,-29.267,37451,1.877
-39.062,-30.949,-30.139,-27.456,-24.299,-41.012,-21.363,-30.485,37452,25.621
-39.046,-31.134,-31.335,-32.358,-23.946,-40.255,-21.844,-31.433,37453,0.042
-41.454,-32.702,-33.079,-38.207,-23.682,-39.133,-22.794,-32.188,37454,24.954
-45.283,-36.156,-37.037,-44.481,-25.442,-39.641,-25.277,-34.198,37455,0.041
-48.301,-39.93,-42.13,-48.378,-29.118,-42.033,-28.891,-37.499,37456,27.412
-49.519,-41.237,-44.222,-47.212,-31.578,-43.126,-30.124,-40.121,37457,0.041
-49.563,-40.597,-43.05,-44.616,-31.881,-42.262,-28.215,-42.126,37458,0.014
-49.643,-40.679,-42.551,-44.216,-32.203,-41.799,-26.693,-45.176,37459,0.019
-50.622,-42.534,-43.993,-46.001,-33.763,-42.256,-27.105,-49.159,37460,5.329
-53.335,-46.433,-46.937,-50.543,-37.999,-45.31,-29.872,-54.478,37461,0.075
-55.306,-49.94,-49.215,-54.726,-43.293,-50.493,-33.352,-59.071,37462,1.387
-54.009,-50.091,-48.282,-54.675,-45.468,-53.172,-34.325,-59.871,37463,2.519
-52.566,-49.301,-46.316,-51.652,-45.263,-53.726,-33.925,-59.436,37464,2.392
-53.111,-50.366,-46.013,-48.865,-44.628,-55.062,-33.904,-60.02,37465,3.141
-54.93,-53.403,-48.098,-50.922,-45.009,-57.509,-34.665,-61.583,37466,0.053
-57.957,-57.471,-51.977,-58.018,-48.108,-60.797,-37.585,-64.065,37467,1.923
-59.813,-59.581,-54.46,-63.597,-51.8,-63.677,-41.84,-65.376,37468,2.474
-56.989,-57.196,-51.552,-62.866,-51.995,-62.716,-42.536,-63.298,37469,2.63
-51.502,-52.085,-44.544,-57.992,-48.982,-57.26,-38.048,-59.517,37470,2.349
-48.42,-47.855,-39.33,-53.962,-46.594,-51.899,-33.185,-57.273,37471,2.538
-48.793,-46.671,-37.707,-52.119,-45.685,-49.284,-30.745,-56.477,37472,2.837
-52.284,-50.413,-39.693,-52.764,-46.362,-50.482,-31.306,-57.753,37473,2.469
-57.437,-56.815,-44.598,-55.627,-48.641,-55.537,-34.867,-61.685,37474,2.746
-61.256,-61.086,-48.538,-58.375,-50.596,-60.87,-39.009,-66.19,37475,0.037
-62.328,-61.492,-48.845,-58.579,-50.76,-63.231,-40.925,-69.058,37476,2.417
-63.054,-60.563,-48.216,-57.013,-50.76,-64.643,-41.951,-70.85,37477,0.058
-66.444,-62.333,-50.151,-56.435,-52.855,-67.942,-45.179,-73.331,37478,1.883
-69.066,-65.102,-52.468,-57.341,-54.78,-70.559,-48.285,-74.351,37479,2.429
-67.642,-65.568,-53.216,-58.239,-54.954,-70.876,-48.587,-72.576,37480,2.521
-64.011,-62.794,-52.202,-56.747,-53.128,-68.666,-45.593,-68.341,37481,3.115
-62.38,-59.536,-50.792,-56.395,-50.704,-65.285,-41.438,-63.917,37482,0.051
-64.867,-60.372,-52.235,-61.757,-51.682,-64.763,-40.385,-63.71,37483,2.389
-68.194,-63.426,-54.22,-68.627,-54.368,-65.309,-40.303,-65.916,37484,0.033
-68.321,-63.643,-51.457,-70.144,-53.299,-61.832,-35.883,-64.778,37485,10.699
-63.95,-59.888,-44.145,-63.701,-47.546,-54.864,-27.642,-59.426,37486,4.652
-58.149,-54.627,-37.002,-53.429,-41.585,-49.204,-20.327,-54.004,37487,0.045
-56.88,-51.683,-34.365,-48.007,-40.37,-48.405,-17.702,-52.697,37488,6.642
-63.362,-55.644,-38.734,-53.069,-46.143,-53.803,-22.02,-57.636,37489,9.502
-75.356,-66.46,-49.89,-66.401,-57.93,-64.559,-33.455,-68.293,37490,0.05
-87.614,-78.413,-64.014,-79.841,-70.796,-77.394,-48.144,-80.019,37491,5.936
-94.685,-86.496,-75.202,-86.134,-78.662,-87.806,-60.022,-86.605,37492,0.044
-94.653,-88.952,-80.625,-85.937,-80.003,-93.159,-66.432,-87.362,37493,2.389
-89.966,-86.188,-81.509,-81.972,-77.199,-94.058,-68.621,-85.517,37494,0.048
-82.163,-78.442,-77.533,-72.992,-71.219,-90.953,-66.86,-80.927,37495,9.379
-73.411,-69.176,-69.219,-63.52,-63.868,-85.697,-62.383,-74.496,37496,4.353
-68.28,-65.034,-62.869,-61.044,-60.266,-83.835,-59.451,-71.807,37497,0.044
-68.203,-67.614,-63.058,-64.475,-62.279,-87.566,-60.021,-74.709,37498,9.415
-71.502,-72.977,-66.665,-70.158,-65.409,-91.886,-61.49,-78.835,37499,4.223
-74.131,-75.92,-67.825,-74.026,-64.735,-91.318,-60.411,-79.734,37500,0.043
-71.989,-73.525,-63.697,-71.137,-59.904,-86.227,-56.22,-76.909,37501,5.677
-69.175,-69.575,-58.872,-66.118,-55.63,-82.265,-53.205,-74.784,37502,4.541
-70.208,-68.403,-58.77,-66.123,-55.608,-83.254,-54.964,-76.334,37503,0.046
-70.187,-67.077,-59.677,-66.999,-56.497,-85.765,-57.623,-78.171,37504,9.514
-66.62,-63.795,-57.616,-64.193,-54.443,-85.742,-57.237,-77.309,37505,3.937
-64.469,-62.86,-56.15,-62.093,-52.203,-84.962,-56.949,-76.387,37506,0.046
-64.53,-64.419,-56.515,-62.769,-52.294,-84.56,-58.48,-77.301,37507,26.13
-64.634,-64.621,-56.05,-62.628,-52.589,-82.458,-58.506,-77.625,37508,0.042
-66.918,-65,-57.321,-62.381,-53.468,-81.033,-57.952,-77.844,37509,0.014
-70.129,-66.222,-61.001,-63.449,-55.38,-82.136,-58.423,-78.726,37510,0.014
-70.106,-65.038,-61.924,-62.425,-55.473,-80.934,-56.651,-77.195,37511,1.938
-68.009,-62.5,-59.433,-60.198,-53.863,-75.29,-51.811,-73.744,37512,2.413
-66.708,-61.29,-56.419,-60.973,-52.774,-69.097,-46.669,-71.609,37513,2.518
-68.933,-62.308,-55.805,-65.344,-54.275,-67.242,-44.995,-72.476,37514,2.522
-76.277,-67.038,-60.838,-73.323,-59.588,-71.579,-48.866,-77.188,37515,3.893
-84.225,-73.895,-69.342,-81.404,-65.928,-78.414,-55.281,-83.288,37516,2.938
-86.187,-77.073,-73.522,-81.426,-68.138,-81.508,-58.833,-84.991,37517,0.042
-81.322,-74.256,-70.161,-71.921,-64.215,-78.609,-56.871,-80.11,37518,8.349
-74.315,-69.41,-64.552,-61.966,-58.609,-74.643,-52.635,-74.279,37519,2.286
-71.097,-67.904,-62.988,-61.154,-57.841,-76.501,-52.232,-74.471,37520,6.755
-73.696,-71.109,-65.976,-68.59,-61.711,-83.822,-56.059,-80.122,37521,0.041
-78.717,-75.355,-69.863,-75.065,-64.527,-89.883,-59.01,-85.071,37522,9.63
-80.002,-75.39,-70.569,-75.105,-62.97,-90.192,-58.285,-84.942,37523,4.136
-75.575,-71.122,-67.31,-70.55,-58.413,-86.085,-55.513,-80.647,37524,0.07
-72.302,-69.172,-64.971,-66.682,-55.729,-83.258,-54.846,-77.121,37525,7.449
-74.91,-71.67,-66.691,-66.748,-57.569,-84.949,-57.833,-77.282,37526,0.053
-79.306,-74.603,-69.489,-68.894,-61.008,-88.358,-61.278,-79.582,37527,1.98
-79.695,-74.86,-68.975,-67.819,-61.713,-89.045,-61.451,-80.212,37528,7.341
-74.958,-71.647,-63.427,-60.059,-57.344,-84.239,-56.752,-76.03,37529,8.081
-69.971,-68.286,-57.142,-53.49,-51.493,-77.145,-51.069,-71.02,37530,0.042
-69.628,-68.861,-56.3,-57.951,-50.678,-75.139,-50.955,-72.56,37531,2.428
-72.577,-72.206,-59.173,-66.959,-53.759,-78.391,-55.165,-78.531,37532,0.045
-76.158,-76.121,-61.363,-71.948,-56.8,-82.645,-58.893,-83.587,37533,40.567
-80.826,-81.152,-64.33,-76.034,-61.044,-87.791,-62.645,-88.738,37534,3.473
-83.503,-84.529,-66.607,-79.576,-64.725,-91.167,-64.758,-92.057,37535,0.045
-81.187,-83.214,-63.68,-78.597,-63.536,-88.672,-60.809,-89.033,37536,1.648
-79.453,-81.688,-60.022,-77.046,-60.829,-84.52,-54.616,-83.947,37537,2.408
-83.367,-85.012,-62.87,-80.897,-62.974,-84.796,-53.549,-83.835,37538,28.75
-87.588,-88.934,-67.605,-85.771,-67.185,-86.437,-55.387,-85.469,37539,24.952
-86.472,-88.214,-66.128,-84.209,-66.972,-84.203,-54,-82.647,37540,16.81
-83.469,-86.408,-61.723,-78.646,-64.706,-80.749,-51.402,-78.137,37541,0.037
-81.868,-86.087,-60.494,-75.363,-64.58,-79.963,-52.012,-76.572,37542,1.877
-81.774,-85.788,-62.024,-75.924,-65.332,-81.049,-55.354,-78.111,37543,2.74
-83.372,-85.972,-64.253,-78.546,-65.975,-82.023,-59.562,-81.659,37544,2.286
-85.311,-86.676,-66.219,-78.466,-66.784,-82.402,-63.28,-84.988,37545,2.703
-84.387,-84.844,-65.399,-72.453,-65.219,-81.101,-63.152,-84.582,37546,2.292
-79.059,-79.284,-60.568,-65.606,-60.445,-77.761,-58.213,-80.881,37547,2.467
-74.396,-75.6,-57.281,-65.091,-58.178,-76.868,-54.615,-79.137,37548,2.75
-74.55,-77.464,-59.668,-70.79,-61.157,-80.62,-56.044,-81.271,37549,2.23
-77.696,-81.944,-64.611,-78.081,-66.009,-85.55,-59.551,-85.237,37550,2.768
-82.441,-86.503,-69.546,-83.357,-70.138,-89.606,-63.291,-89.484,37551,2.403
-88.391,-90.479,-73.645,-85.163,-72.097,-92.904,-66.826,-92.663,37552,2.32
-94.044,-93.912,-75.719,-85.027,-71.867,-94.921,-68.553,-94.464,37553,2.45
-97.332,-96.468,-76.279,-85.52,-71.38,-95.657,-68.206,-95.749,37554,2.493
-97.458,-97.182,-76.313,-86.312,-71.837,-96.029,-67.449,-96.557,37555,2.531
-96.793,-97.441,-76.736,-86.825,-73.471,-96.446,-67.939,-97.077,37556,2.452
-95.94,-97.183,-76.31,-86.617,-74.321,-94.919,-67.672,-96.072,37557,5.011
-93.334,-94.848,-73.388,-84.878,-72.646,-91.223,-64.642,-92.806,37558,2.49
-92.373,-94.291,-71.518,-82.782,-72.124,-90.611,-63.388,-91.573,37559,2.525
-95.156,-97.593,-72.658,-82.119,-74.626,-93.639,-65.533,-93.685,37560,2.448
-97.997,-100.673,-74.497,-86.199,-77.261,-96.164,-67.308,-96.254,37561,2.561
-99,-101.543,-76.928,-93.714,-78.731,-98.328,-68.424,-97.886,37562,2.519
-98.713,-100.868,-79.731,-96.656,-78.354,-99.81,-68.751,-96.969,37563,2.679
-98.243,-99.13,-81.242,-93.184,-76.192,-98.907,-66.88,-93.804,37564,2.805
-99.238,-97.463,-82.765,-89.203,-74.937,-98.154,-65.042,-91.943,37565,0.043
-99.798,-95.868,-84.693,-88.317,-75.349,-99.134,-64.56,-92.691,37566,0.016
-97.527,-94.113,-84.631,-89.468,-75.268,-99.391,-63.682,-93.599,37567,2.583
-93.771,-92.682,-81.985,-89.741,-73.068,-97.328,-61.474,-92.42,37568,0.043
-90.483,-91.503,-78.864,-88.598,-70.045,-94.012,-58.295,-90.655,37569,0.016
-88.444,-89.752,-77.027,-87.545,-68.335,-91.398,-56.158,-90.907,37570,2.292
-87.391,-86.819,-75.594,-85.644,-67.04,-90.141,-56.7,-91.854,37571,0.039
-87.686,-85.235,-75.703,-83.291,-66.661,-91.496,-59.604,-92.791,37572,0.015
-88.62,-85.915,-78.318,-81.586,-68.037,-94.727,-63.018,-94.553,37573,2.596
-89.544,-86.992,-80.85,-80.537,-69.706,-97.224,-65.924,-96.066,37574,0.051
-91.241,-88.309,-81.252,-80.583,-70.278,-98.36,-67.725,-95.962,37575,1.672
-92.775,-89.869,-78.876,-81.295,-68.626,-96.885,-66.302,-94.197,37576,3.113
-94.925,-92.396,-76.748,-84.705,-67.664,-94.971,-64.177,-94.425,37577,0.041
-98.864,-95.885,-77.551,-91.469,-69.298,-95.841,-65.38,-97.806,37578,1.835
-100.985,-96.651,-78.145,-96.613,-69.634,-96.336,-66.745,-99.253,37579,3.777
-101.031,-95.034,-78.188,-98.604,-68.695,-95.7,-66.328,-98.382,37580,10.577
-103.192,-96.239,-81.401,-99.548,-70.004,-97.715,-67.489,-98.458,37581,0.037
-106.981,-100.337,-87.455,-99.216,-73.094,-102.316,-70.654,-99.196,37582,1.828
-109.382,-102.816,-92.127,-97.369,-75.519,-105.801,-72.068,-99.64,37583,15.751
-109.493,-102.131,-93.037,-96.718,-77.006,-106.602,-70.071,-99.21,37584,0.077
-108.636,-101.73,-92.899,-100.602,-79.386,-107.279,-68.487,-98.675,37585,0.028
-108.674,-102.954,-93.942,-105.659,-81.972,-108.52,-69.365,-98.69,37586,13.449
-110.137,-103.717,-95.954,-107.32,-83.812,-109.51,-71.731,-99.343,37587,0.044
-110.072,-103.08,-97.135,-105,-85.551,-110.131,-74.907,-100.161,37588,0.016
-106.783,-101.279,-95.486,-100.044,-86.328,-109.095,-76.511,-98.541,37589,0.016
-104.167,-99.862,-93.485,-98.494,-86.004,-107.169,-75.928,-95.414,37590,2.414
-103.809,-99.92,-94.119,-101.91,-85.605,-106.421,-75.708,-94.743,37591,0.034
-103.054,-99.551,-95.272,-104.517,-84.943,-105.712,-76.332,-96.01,37592,1.87
-100.921,-96.111,-93.072,-103.681,-82.45,-102.521,-75.096,-95.413,37593,10.726
-98.179,-90.407,-88.011,-100.174,-77.697,-97.961,-71.193,-92.097,37594,0.054
-97.084,-86.936,-84.915,-97.064,-74.511,-95.934,-68.068,-90.166,37595,2.319
-99.372,-87.712,-86.044,-97.794,-75.993,-96.94,-68.295,-92.017,37596,0.046
-102.139,-89.643,-88.05,-99.942,-78.283,-97.434,-69.57,-93.659,37597,13.233
-103.893,-91.495,-90.353,-101.069,-79.509,-98.157,-70.854,-93.771,37598,6.731
-105.566,-93.613,-94.457,-102.728,-81.815,-101.583,-73.756,-95.113,37599,0.048
-105.177,-94.307,-96.212,-103.245,-82.378,-103.98,-76.195,-95.378,37600,0.015
-102.446,-92.85,-92.67,-99.86,-78.777,-102.288,-75.397,-91.654,37601,1.864
-99.559,-89.982,-86.662,-93.659,-73.986,-98.268,-72.246,-86.583,37602,6.256
-99.513,-89.313,-83.675,-89.427,-72.645,-96.022,-71.025,-84.611,37603,8.063
-103.847,-93.82,-86.342,-90.446,-75.543,-98.446,-74.094,-87.233,37604,0.037
-107.187,-98.588,-90.349,-92.263,-78.142,-102.372,-77.102,-90.938,37605,6.17
-105.439,-98.234,-91.154,-91.693,-78.156,-103.591,-76.518,-92.619,37606,0.042
-101.827,-94.371,-88.687,-91.683,-76.584,-102.019,-73.712,-92.112,37607,9.534
-101.345,-92.498,-87.111,-95.609,-76.328,-101.886,-72.746,-92.131,37608,4.174
-104.999,-95.031,-89.706,-103.452,-79.713,-106.389,-76.398,-95.872,37609,0.05
-106.713,-96.569,-91.344,-107.302,-81.914,-110.15,-79.883,-98.924,37610,9.344
-104.662,-95.141,-89.042,-103.673,-80.288,-109.682,-79.6,-97.766,37611,4.341
-105.352,-96.335,-89.105,-101.298,-80.295,-109.829,-79.728,-97.135,37612,0.051
-108.229,-98.689,-91.902,-103.387,-82.214,-110.763,-80.519,-97.524,37613,0.023
-108.048,-97.338,-91.69,-104.171,-81.494,-108.314,-78.883,-95.327,37614,9.348
-106.355,-94.436,-88.954,-101.42,-79.416,-104.158,-76.466,-92.293,37615,4.42
-104.345,-91.655,-85.577,-97.109,-78.104,-100.9,-74.123,-90.187,37616,0.043
-101.384,-88.804,-81.561,-94.106,-77.019,-98.266,-71.054,-88.597,37617,7.469
-100.899,-88.436,-79.67,-95.255,-77.297,-97.472,-69.764,-89.876,37618,0.037
-102.173,-90.032,-80.357,-98.019,-78.206,-98.035,-70.925,-93.511,37619,1.745
-98.559,-88.134,-78.327,-95.789,-75.71,-95.537,-69.799,-93.395,37620,10.592
-92.54,-84.241,-74.685,-88.647,-71.784,-91.505,-66.811,-89.893,37621,0.073
-89.717,-82.755,-74.535,-81.161,-70.861,-90.476,-66.026,-88.31,37622,1.798
-86.136,-79.628,-74.451,-77.052,-70.445,-89.853,-64.937,-87.633,37623,14.328
-81.515,-74.432,-72.02,-79.156,-68.561,-88.41,-62.447,-86.219,37624,0.037
-79.453,-71.411,-70.226,-83.723,-65.893,-87.232,-61.041,-84.947,37625,2.482
-79.503,-71.582,-71.739,-86.377,-64.394,-87.025,-62.452,-85.634,37626,0.054
-80.167,-73.859,-75.104,-86.439,-65.215,-88.157,-65.551,-87.942,37627,5.547
